ra,dec,phot_g_mean_mag,phot_g_mean_flux,phot_g_mean_flux_error,ref_epoch,pmra,pmdec,parallax,radial_velocity
57.404766075297964,22.947488971247793,12.162427,257025.29008778255,39.228153,2016.0,-1.7923079368950448,0.448210543431302,0.5868289982687493,-4.7165933
57.41344767992964,22.962673551378607,16.427216,5058.955210620508,2.5642679,2016.0,0.080993324825675,0.3162495325427127,0.1495778143169538,
57.40660670678275,23.018086896630805,20.814554,88.94576426447748,0.9748869,2016.0,4.8359124804199904,-1.509105657304675,1.9463094367085287,
57.42589055799816,23.033038405982676,20.46783,122.40939798727172,0.6839043,2016.0,0.8540068777184108,-1.4200987239232687,0.25871872020024034,
57.40505360081268,23.027026823672507,20.237665,151.3145163627808,0.7172042,2016.0,-0.11725159555667108,-0.9840826807030936,0.6582959720385877,
57.41367886617196,23.05161835794772,19.471111,306.55081707801133,0.89760596,2016.0,1.4816896714854928,-3.70883716219088,0.1378102361326012,
57.45900254439027,23.032617979500383,21.015146,73.94143895813075,1.0358442,2016.0,,,,
57.47990939234292,23.06083032585886,19.56799,280.38241205718776,0.870413,2016.0,-0.11142633405325089,-1.101351814928399,-0.411095020086786,
57.501895296143836,23.070292248091096,16.916056,3224.963643081293,1.9287549,2016.0,2.1298236013284777,-1.0420874980845032,0.5760717929475437,
57.46201986445243,23.075769455829086,16.896147,3284.6438188983498,2.5258784,2016.0,1.5650659438893384,-1.1055735543912386,0.13057746726722538,
57.440273880609475,23.09779280453409,15.479064,12114.934465936773,3.7326477,2016.0,8.955125105474421,1.4038986913389442,1.0212688491034336,
57.42142924738722,23.1005724569658,13.911547,51324.91635373952,7.790072,2016.0,5.506492989319813,-2.32149299713176,0.41208440725143913,53.74838
57.4860953403417,23.089177635414423,21.05649,71.17884494002513,2.1261668,2016.0,,,,
57.48295906680655,23.114460559526496,18.898396,519.5036860813075,0.9936116,2016.0,-0.4898947408613793,-1.4200829792660705,0.06279592298034271,
57.46258427757865,23.126458518242348,16.484676,4798.179955239221,4.09721,2016.0,1.0203678854037115,-5.310451730612903,0.8270722367972658,
57.68040284852191,23.086871401175593,20.351513,136.2514997215439,0.7078171,2016.0,0.7931674768243122,-3.2069556544981617,0.6118233219148044,
57.63164663152693,23.05352919788795,16.027582,7309.944690889661,6.7394466,2016.0,-3.2730419710895386,-2.6395724742024713,1.0400674973857698,
57.6160313902337,23.06512486371312,16.96899,3071.500353367457,2.4197297,2016.0,18.265411612126584,-44.09683354582957,7.249398579166355,
57.72317586444771,23.15343336301443,19.671219,254.95233870417255,1.5807829,2016.0,0.5487236361573768,-10.49951853102916,0.47073667668242397,
57.70134491555346,23.188749352479743,19.151077,411.6382130125892,0.92205226,2016.0,-0.4328875211528691,-5.480816800930641,1.678039306035397,
57.747708115681576,23.172554241401496,17.14588,2609.7268018016457,1.5822388,2016.0,0.21863098057686892,-7.105324011278173,1.0306755953932507,
57.723686291996096,23.200940459351624,20.177334,159.9607132223621,0.6655811,2016.0,-0.7170685016447548,-0.27143660901667377,-0.500097483266994,
57.75031934841484,23.214196109034724,14.752192,23663.011305188997,7.019849,2016.0,16.52886556728572,0.5624926941066546,0.5005686951283231,
57.577810547229774,23.15377618157149,20.339485,137.7693838965405,0.690451,2016.0,25.482805351394738,-12.905429338330272,3.0019318252266562,
57.51771579760265,23.187128034355602,19.677141,253.56565723325258,0.78994215,2016.0,0.8984011901407272,-1.9334049355404135,0.20997694691197594,
57.57923051069482,23.217324701371993,21.133423,66.30973271536413,1.3142567,2016.0,,,,
57.657682321442664,23.21346901506695,13.693269,62753.66984719784,38.072964,2016.0,-7.255151651073681,-5.319530316998088,2.469435875381941,8.145828
57.64358079397437,23.2390175244938,19.99013,190.06184940402042,0.7228444,2016.0,8.918750136176378,-5.342879342344137,0.9724693781071757,
57.61903496547515,23.264076315921844,20.515917,117.10625983554692,0.70040643,2016.0,40.30251100550636,-37.39292096731174,-0.044561918936738304,
57.6756263738371,23.265132265652166,15.053515,17928.36185679741,4.652975,2016.0,1.7847829785107265,-3.248945002219388,0.485477131076337,
57.62702423680735,23.274881163423053,18.072786,1111.3016045490533,1.2197963,2016.0,1.045342658403381,0.1552193654986665,0.18871559249924513,
56.88924682324049,22.67439769522638,19.372921,335.56634536859565,1.0030663,2016.0,8.23995218024239,-7.599758659548914,0.5399423337973672,
56.83042497454433,22.673477230808388,19.08255,438.4567619737526,1.1497858,2016.0,-1.0236477102032415,-7.235226710140029,1.3519606903607495,
56.816985230509395,22.673180852604712,16.69927,3937.663219978729,2.4003315,2016.0,-0.27237570172773395,-0.8611983165585264,0.2982968809319923,
56.856727821926704,22.684793596359786,18.869724,533.4052812480692,1.2150673,2016.0,54.302354496816584,-51.85790863868609,4.510214591030098,
56.835678769650876,22.715831178557856,18.842115,547.1427142471097,1.1279815,2016.0,-0.48178963122632146,-0.8209487455080875,-0.24231911497873543,
56.63078653069457,22.693832265769217,16.412912,5126.033462074319,3.0186927,2016.0,14.20230615050725,6.133949158736977,0.673565662429101,
56.682104740715616,22.688171383929017,20.627842,105.63550275617285,0.9704324,2016.0,8.924045027900394,-1.8084092886651577,-1.6515807713291635,
56.775281698581274,22.6900215147372,17.511885,1862.9137616106436,1.8684242,2016.0,2.2210529552793425,-0.9619975962602847,0.5040688352247121,
56.743556425662206,22.718125080250477,11.632899,418588.0679271793,159.54988,2016.0,30.750460321604578,-13.640709457992958,5.044583907626442,46.464123
56.74201547297562,22.73725223855593,19.600172,272.1936910170034,1.7742041,2016.0,,,,
56.76485268945778,22.76027259127691,20.481693,120.85628905857884,0.9340963,2016.0,2.5153225937562205,-0.29641167666487334,-1.387028566815996,
56.539569783178266,22.661517247059905,20.347755,136.72384229611154,0.8178016,2016.0,4.990034844178844,-6.276018540797835,0.06645588646220699,
56.49392813339442,22.680340405867184,19.008955,469.20688192610214,0.99314696,2016.0,2.275329463785586,1.5702183623698072,0.5032053637553994,
56.49216420330164,22.6885260804957,14.212721,38891.82097547193,8.324885,2016.0,16.13599755777846,-12.892834600609902,1.3753327349646938,63.83981
56.47482994528012,22.68934248054633,20.398624,130.4657806000351,0.95526797,2016.0,-0.32203837045629324,-10.51203214361296,-1.1619326999800252,
56.52496251188089,22.717938700917582,18.598637,684.6867994397342,1.3470894,2016.0,1.7521900067958547,0.10450076450712671,-0.10592573337844295,
56.53122927191142,22.707234072029937,20.592983,109.08213171233581,0.94352996,2016.0,0.651684082638146,-1.6797617109021505,2.5830525375469278,
56.37712691681116,22.677367484214784,19.19513,395.2711374608022,14.120846,2016.0,,,,
56.29064571862542,22.666832097639688,17.181189,2526.2192097640086,2.2861764,2016.0,-0.8090475335325051,1.9200744019456766,0.4261076669020699,
56.27762006579622,22.66677217093291,15.883006,8351.11326559232,48.33503,2016.0,2.2094515158304198,2.645233485543901,0.6233660797885429,
56.29184922252777,22.697344164366402,20.696587,99.15450753623902,0.9058972,2016.0,-1.0418651447979048,10.260834008898895,1.0599606512747057,
56.33959654853918,22.739088837213487,19.343739,344.70818132950023,1.1568431,2016.0,2.6306910302789603,1.1477607983174303,-0.4746369421012131,
56.45219475909341,22.697453974634634,20.850163,86.07587676824026,1.6595705,2016.0,,,,
56.48499946473141,22.73555437482628,20.468899,122.28905462508455,0.9623093,2016.0,-0.22551643326114812,-9.682051836921357,0.07389490498399334,
56.40045989689615,22.747490589458163,20.719656,97.06983571368222,1.00349,2016.0,2.293809377813912,-11.218165627141236,-0.8546446972539589,
56.39661599528001,22.785080858355922,19.598898,272.51306144334103,1.1444701,2016.0,-0.09501433309884519,-0.9861958414560589,0.2980167121900068,
56.39624265102864,22.79353638077051,18.75314,593.8692133970814,1.4002168,2016.0,0.045078117611322965,-1.161854032828887,0.30524134738953973,
56.64881749840556,22.728718540270965,19.037611,456.98526729745225,1.5078422,2016.0,14.55360440247894,-2.9922774265486387,1.227867156399671,
56.63303061956539,22.778472988110586,20.438269,125.78803716988034,1.0224162,2016.0,1.3445986021032241,-1.3747490836691465,0.9334265369308347,
56.68416868808567,22.771175390363222,16.704794,3917.678655911732,2.6728582,2016.0,4.145386026794072,3.7978891676174387,1.2198331627884127,
56.68389737344774,22.788322999861037,20.752384,94.18737946065568,1.1577921,2016.0,9.192924669853756,-19.7793135646254,1.8484036619043533,
56.6658008659217,22.80811015798335,16.971846,3063.4352092223403,2.3409438,2016.0,5.229821070558807,-11.616890014077697,1.1442490037468314,
56.7331415795263,22.81676659226037,20.060139,178.19329676529995,0.95350266,2016.0,1.4871839495821944,-3.8590629891730925,2.0328460657856504,
56.71489746639717,22.837361748063298,18.309044,893.9830856204915,1.5810889,2016.0,-0.015683207683079042,-0.837425154625844,-0.34956549292180866,
56.630060677740836,22.809617168882774,17.332075,2198.4518066585642,2.001874,2016.0,1.9500249164665249,-0.6639788792114314,0.24902633664972984,
56.64279623814847,22.849984427027618,20.54626,113.87863594866664,1.0780996,2016.0,-1.601786131311245,-0.9649594167334804,-1.8202443954951386,
56.67673138625154,22.891367182521012,18.183887,1003.209895523691,2.005378,2016.0,-0.6982573238895338,-1.5375251421718947,1.2145298154262356,
56.51341855675497,22.800031534883615,19.107738,428.40204445421426,1.2019227,2016.0,-5.58618369235937,-6.142562060384226,2.0283523064045728,
56.53886794330927,22.844082704096653,19.306055,356.8818599869526,1.1150056,2016.0,3.312980547774872,4.769833596466707,0.49567375572227473,
56.53515062614656,22.84378797460476,15.590628,10931.897398054472,5.021904,2016.0,-1.0842652583454493,-2.0674704421953005,0.41116857374161964,
56.474500595506264,22.82420534573895,18.52361,733.6733524385467,1.5886072,2016.0,1.0206660308413702,-2.1068567491141517,0.07584818220450548,
56.60133435362326,22.880789222428533,17.04195,2871.881789879987,2.6426952,2016.0,-0.7438182376137228,-3.03917200445881,0.5707699794871464,
56.59809012641307,22.8792234466985,19.338568,346.35354182555744,1.0606903,2016.0,1.382169570026723,-1.2690496126742392,-9.637257869837546E-4,
56.599862152034184,22.914363277179852,19.20928,390.1531381016114,1.2413493,2016.0,2.771925931373721,-0.4557291153605908,0.2685992981094161,
56.568944495157936,22.949786357403045,16.32709,5547.675096796161,3.2476134,2016.0,0.20612285062020863,-10.22133898500896,0.5902568232882727,
56.58118236346369,22.966314462069025,19.440191,315.40632132227125,1.5271662,2016.0,-1.8520699028923069,2.293232305216635,0.2120791822150539,
56.13883945591784,22.704756409510043,19.096388,432.90388124098985,1.1062273,2016.0,31.059468940288756,-37.54558502901645,2.437677238074584,
56.171074506614325,22.72863645988761,20.204245,156.0445624733488,0.8691642,2016.0,2.64090790785629,-6.437628921188171,0.23507612251858356,
56.089253574810236,22.72322981390231,18.918938,509.76735587676484,1.2094766,2016.0,8.592584244493462,-7.808752183513545,3.4728725968628242,
56.10899529767942,22.71981203247074,20.342413,137.39826580391104,0.82021534,2016.0,7.614836353770459,0.8033530665228239,0.2622224342991589,
56.121599111530394,22.782310970871745,18.232956,958.87963927079,1.4353786,2016.0,2.852105080262441,0.2861287455473094,0.5038351806590431,
56.017821700803914,22.736295931498173,19.21079,389.6104185527231,1.2771782,2016.0,-2.26133277155174,2.0226134962131983,1.0371746964373196,
56.05454731540272,22.743605298283892,18.948608,496.0251610688098,1.0862367,2016.0,-0.22498158218123177,-15.245094205653578,0.7376298207253923,
56.07322294725925,22.827995303957902,15.336371,13816.502941092498,4.454864,2016.0,1.1294556344930717,-3.7407505882660494,1.2954760865196944,
55.9829674856775,22.78223231694727,16.90493,3258.175545718005,2.5308385,2016.0,2.487923589737612,-4.3485162491733895,0.5317083197712484,
56.02992344683727,22.790955468550756,18.57963,696.7790370042479,1.2649424,2016.0,4.155780720666025,-4.050535338434337,0.14745101660045454,
55.980469713848805,22.80591369574702,19.60422,271.1808565656404,0.95706534,2016.0,-0.34599243274948266,-1.4472865534782926,0.3397298425870658,
55.931134678491695,22.81306827414811,20.17895,159.72269454055257,0.8736986,2016.0,-0.3212272216863228,-1.9876970271666279,-1.0519298698750046,
56.02515279093414,22.873124315327274,19.899696,206.5705560488523,0.9171847,2016.0,-0.1519251746885166,-1.0405808146398683,-0.277650839387916,
55.888826854506064,22.836211913759016,20.450853,124.33843266272149,0.85767525,2016.0,-1.1390288108334476,-0.5304265748296761,-0.2998292810747838,
55.834391027590044,22.814060838692956,19.049936,451.8271992517565,1.3211161,2016.0,0.8745065544643206,-2.7152062201763885,-0.07924926778528775,
55.800234439646744,22.829854241319556,18.803785,566.8032120425264,1.1673659,2016.0,0.10348231956751582,-0.7119038374787109,-0.10304574930880978,
55.76059190909411,22.86094156611746,20.097012,172.24324124413099,0.81811666,2016.0,0.601462767641022,-0.39545870936781885,0.5748009742282352,
55.890946633835924,22.850200928268432,17.144094,2614.0181347696184,2.0933995,2016.0,-2.5530292491008333,-6.505975413471724,0.4480067088144545,
55.921797445320976,22.89237101640656,20.84333,86.61922474124235,1.4119856,2016.0,,,,
55.96576508269709,22.90110088261154,19.456146,310.80504816713943,1.1370373,2016.0,-0.32496231695335653,-0.7040940837912499,0.7579931372163793,
55.912642260431866,22.91692813282188,15.780632,9176.860277673653,3.623446,2016.0,6.370302647938189,-4.98132109128332,0.6851385910401337,
55.871532275680565,22.90804043605761,18.970297,486.2142948819599,1.183448,2016.0,0.2586982594711075,2.9266024237148387,-0.02742737507813172,
56.29107446319306,22.785564117290228,20.212555,154.85485300386742,0.90175235,2016.0,3.419186580222529,-3.7521690187342136,-0.13545248800257167,
56.217558135287035,22.766765409863595,20.787294,91.20710756289586,1.308921,2016.0,0.3709290492018095,-3.3531527063737925,-1.9254848656940646,
56.25365372858889,22.7607280756284,19.884758,209.43240610823815,0.90458226,2016.0,-0.576896212549887,-1.1969313570598927,-0.41171446671806,
56.33422187230066,22.791354765785524,15.6478405,10370.76231430765,4.469998,2016.0,2.496441933708712,-2.1893580147397307,0.5940963393606966,
56.33069578078019,22.82248132775859,18.683508,633.2036236847167,1.4061311,2016.0,0.4755394046527313,-0.08432088591491481,1.8245083755020082,
56.33481770636414,22.822436012393577,20.191704,157.8574503967519,0.99476826,2016.0,-0.4849301055179049,-3.06045925746522,2.0311442197000815,
56.41024750273226,22.830916568390506,18.259027,936.1297226472518,1.4878398,2016.0,4.208726433848794,-2.9592746512289136,0.8974771493529932,
56.28377769299458,22.803599055862108,19.491966,300.718566448245,1.2471492,2016.0,3.030838422071903,-4.323391709209587,0.922630972649214,
56.294718727698985,22.84840948788553,20.519869,116.68082846154529,0.9972113,2016.0,3.4083691041277366,-0.02865597054925524,1.0805834865540502,
56.29788936326245,22.871317266740952,15.472933,12183.545977544969,4.2516785,2016.0,1.4589874901973086,0.2979845835827044,0.2510635019819945,
56.34046510568038,22.89511731698658,19.292141,361.48475068710985,1.0443809,2016.0,12.359047376749247,-9.224591718177933,0.689571012666223,
56.17146416848639,22.78090439133494,20.19486,157.39908303594117,0.93644893,2016.0,0.7770398740771967,-0.47378300816342794,0.760324129786011,
56.161998601397876,22.823885404802443,18.74734,597.0500360185896,4.1631913,2016.0,0.398341976291378,-3.4240077753728166,-0.26834707783722134,
56.180843999892886,22.816994884693912,20.699131,98.92235092988764,4.0524817,2016.0,,,,
56.21477532079452,22.847988722857853,20.743528,94.958851038446,1.1881144,2016.0,1.7964232504492053,0.5120505906152991,3.162818872114399,
56.25726823977152,22.853906601917934,21.700825,39.320301572136344,2.2126007,2016.0,,,,
56.23778006343151,22.84566080798942,19.594349,273.6576197441067,1.0859929,2016.0,1.1280031382849431,-0.974115109031521,0.3031221841322291,
56.297296321625026,22.914789007899223,19.685024,251.7312497744384,1.0763836,2016.0,3.699483339129726,-1.1663983130475566,0.6147202231483853,
56.2984216496356,22.945975168469175,19.982744,191.35906557889908,0.9684432,2016.0,4.595980047128991,-5.09635844614146,1.6208483730253218,
56.39567531795526,22.875564955210496,18.566809,705.0556879311782,1.2401142,2016.0,-0.3150406426931155,-1.0764955565473628,0.3744740205045835,
56.361705514734965,22.899253243413522,20.822567,88.29175292048427,1.1318173,2016.0,5.792342878878342,-5.022545039555771,-0.14366623322452987,
56.456876988919376,22.949508968697916,20.97438,76.77050619414919,1.1764712,2016.0,,,,
56.450329441612475,22.960118945599554,20.380217,132.69680556846706,0.9129897,2016.0,-0.8447435569526622,-10.763878762317715,2.366139054563081,
56.520932984842624,22.9571764989524,19.323729,351.11973368718344,1.1564376,2016.0,6.340433909494669,-4.744001850926989,1.384323340903198,
56.50122482512823,22.951406540539764,19.362127,338.91895215009885,1.2306335,2016.0,-0.6922886682988924,-1.504785901884897,-1.0696253203635953,
56.5069007897302,22.950793891051116,20.960928,77.72765529160235,1.9956238,2016.0,,,,
56.57254950370204,22.975325059450867,20.88275,83.5308930230246,1.4884247,2016.0,,,,
