ra,dec,phot_g_mean_mag,phot_g_mean_flux,phot_g_mean_flux_error,ref_epoch,pmra,pmdec,parallax,radial_velocity
130.63910858807213,19.56327257148003,21.766428,37.01484336940704,1.4434991,2016.0,,,,
130.56141639397617,19.51509801796719,21.014875,73.95990132090691,1.2020208,2016.0,,,,
130.5549942119638,19.539412311371944,17.021095,2927.5815579442633,1.6218326,2016.0,8.114316636477419,-5.57828630917234,0.9127534919192211,
130.57311840680126,19.540409214811305,18.812115,562.4724255954121,0.9348114,2016.0,-2.8582912292652436,-6.014028203527483,1.4255511809890518,
130.5318383878556,19.544693860119295,21.195692,62.61376137842237,1.7198421,2016.0,,,,
130.25180664447566,19.320508160806906,18.949028,495.8330058567351,0.9775023,2016.0,-2.8558945343246838,-0.7688128393691953,0.9249184200071848,
130.3094815480348,19.39266843792043,20.065474,177.31985326557634,0.7677814,2016.0,-1.5435487052940011,-2.62799964842506,-0.3359116712916601,
130.1917214496031,19.41491889089107,20.61369,107.02148484876564,1.0220498,2016.0,4.716514516979659,-4.452546667669427,0.05120261840607432,
130.24377053708673,19.443419258494345,21.277908,58.04752588648051,2.2767258,2016.0,,,,
130.3377984119712,19.411359763861356,20.802279,89.95711061778665,0.92326444,2016.0,,,,
130.29419382888156,19.483270754428453,20.703205,98.55188599207042,0.94827545,2016.0,-3.379868914960875,-2.530917956545077,-1.639455534698129,
130.33247889911675,19.53780974404123,17.567627,1769.6853813315943,1.4420205,2016.0,-1.3355378946657368,-0.2992161207431957,0.3335862999424355,
130.21868306998428,19.483157593693104,10.175888,1601737.904831432,448.4654,2016.0,-35.338173513869855,-12.309617200646784,5.383248223825784,34.4404
130.12224231767962,19.44255735442845,17.06322,2816.1703710306106,9.342571,2016.0,6.843404830271556,-0.6068672820363599,1.6105981927948003,
130.1308494404179,19.495432606059676,18.652952,651.2769038669852,1.2061801,2016.0,-7.06119547812389,4.505688236081069,1.783013603531184,
130.1532404520838,19.538220921811195,18.617983,672.5950715028363,1.2023288,2016.0,0.35870412618259984,-8.421339186184362,0.3414340389110501,
130.24785150615085,19.493204902112648,18.761637,589.2402515574097,1.0843124,2016.0,-8.921971566947452,-1.180761742056947,0.4069540857206137,
130.25926633507214,19.548759759341014,15.932692,7977.56226891383,3.0036108,2016.0,-2.380754720328412,2.6736134475599886,0.9886819355628791,
130.25489756776926,19.582961402072872,20.58447,109.9407570463036,0.89784503,2016.0,-12.074838981807128,-3.667779488659581,1.518878821277175,
130.4091360282094,19.54636579654329,18.83349,551.5066258405719,1.0433177,2016.0,-2.3130480153432904,-3.755487816337655,0.3918270805024644,
130.35683711164714,19.56181986042869,20.312355,141.25539480817264,0.6969986,2016.0,-11.243761526126786,3.623511761325417,0.3930324363942488,
130.55952582391694,19.62316714532878,20.998817,75.0618750873722,1.2031958,2016.0,,,,
130.49045328621852,19.606539288413927,20.776443,92.12332257535834,0.9209758,2016.0,7.367029354294687,-9.027147950269166,3.7372339204227645,
130.52413410556332,19.69028429252551,18.775438,581.7972399230837,0.9840599,2016.0,-2.3776258604581635,-4.7230864895101625,0.3595603497115224,
130.3294265840881,19.596030405033222,15.70775,9814.009558164375,4.6322336,2016.0,-14.521007924355612,3.405392848718565,1.517307048909237,
130.39729430076468,19.61894430822574,19.29649,360.04004067436694,0.81815344,2016.0,1.0421166535043351,-32.21278986452416,1.0506807609721738,
130.3583872655579,19.6254429155253,20.650015,103.50014300869469,0.8976017,2016.0,17.54238209998089,-61.90943016427895,2.3454356111054717,
130.38738511829504,19.659705622258784,19.436884,316.36871763787593,0.7744251,2016.0,-1.5560883070313878,1.2103007574938744,0.296619299558906,
130.34470702735754,19.6386298966709,17.712322,1548.879387257543,1.4813777,2016.0,-3.070534438805142,6.362218621960707,1.2244906395345756,
130.34178496594882,19.680009324054094,18.785162,576.6096329140886,1.045871,2016.0,2.7810672161418375,-8.452996541824966,0.9275625675175813,
130.41635874905046,19.64504225098635,19.349154,342.99315880245007,0.87639385,2016.0,0.22256930703434197,-7.765616707257238,1.4683426285762973,
130.4177977415048,19.68962106144316,20.672712,101.35894167944694,0.90397924,2016.0,5.913692091343861,-8.974590501272186,1.2045575295318036,
130.4602477648241,19.69333322224266,20.004238,187.60804073581102,0.71053827,2016.0,-2.4065681487981747,-3.3193510180435375,0.6652651284228818,
130.45346648315905,19.725559929274855,17.462755,1949.1476514215378,2.171215,2016.0,-4.331522867913463,-6.313578153904712,0.3484258020365935,
129.73541707848622,19.216585929314274,15.093094,17286.57839340216,5.4440923,2016.0,-7.082905626338807,-0.07704710515451192,0.8340926545798127,
129.78025792392484,19.226843481864314,20.862026,85.14049758694723,1.1044308,2016.0,-2.4792094893343983,-1.8029153781577707,-1.911150319622977,
129.75087926870972,19.216619252666533,19.41891,321.6495163082641,0.8942001,2016.0,-0.726581082770604,-1.8234813275100226,-0.0076330799350041445,
129.7639564540474,19.236444490375472,20.643635,104.11016381934456,0.89496535,2016.0,0.7128252398476107,-0.9365624806098897,3.4090551364910016,
129.78566012543183,19.247873341190733,15.47322,12180.32070078988,3.9248827,2016.0,-3.9995486703199847,-28.150775200145688,0.6850342938920807,
129.75401713681634,19.261277511948027,18.731009,606.0988404087656,1.2441814,2016.0,7.229748585496717,-18.313125702551044,1.7353676246835392,
129.71053624694946,19.268005336763743,16.671907,4038.1652922392577,3.4307156,2016.0,-2.8208183148335984,-7.120129582384781,0.26483962616458046,
129.7144365444755,19.282335947096815,20.72722,96.39592219734976,1.3110449,2016.0,-2.3429692073282395,-1.2543323349462325,-1.6041215899053332,
129.7736086921603,19.285577177152533,19.579563,277.4097362112634,0.99212545,2016.0,-11.411539459958671,-17.623489904106073,2.1475200568707087,
129.77450552602812,19.341623178507316,19.896008,207.27330408598743,0.84003615,2016.0,-3.975319529609413,-3.999840991126754,1.237562951072543,
129.82096293330662,19.35586536747349,20.89266,82.77191728974587,1.2939333,2016.0,,,,
129.82666759910228,19.361864298201663,18.51631,738.6230296296948,1.2962438,2016.0,-5.967837429036415,-0.05220180665132993,1.7540332556201004,
129.72334081975697,19.35162426630845,19.252935,374.77693810315924,0.9732338,2016.0,0.9265957208207635,-5.754744726247704,0.12450743057412687,
129.73312304709688,19.361311942120775,20.486988,120.26840949108626,0.8602968,2016.0,-1.26919162903366,-0.9106551981851985,1.6416894412799836,
129.71547819526987,19.36726233252945,18.17741,1009.2129260189773,1.380933,2016.0,1.3544005354042814,-11.353063207344865,0.07469071255520612,
129.75227354109566,19.392387641348883,19.01975,464.5652333137964,1.0764353,2016.0,4.32589866260402,-1.7366166610829725,2.398149234423286,
129.7655707065286,19.40620483447019,20.822512,88.29621972219883,1.3023494,2016.0,,,,
129.7210250580851,19.416893388745674,20.667103,101.88390024974952,1.0434852,2016.0,0.002194533731660564,4.729239982158969,1.1874027857506209,
129.70190739535008,19.447309928237424,19.819876,222.32935137675568,0.7609426,2016.0,-0.7259634201843013,-1.3640913118254785,0.9680408382511324,
129.97855968534503,19.39026828103276,19.932375,200.44554835082977,0.9139111,2016.0,-7.5592984946210695,0.6561593719505632,0.8133344451301459,
129.91677434716232,19.39919138763252,17.816391,1407.3109821985986,1.4969302,2016.0,2.49619080535859,-4.00258298419162,0.2645330460746166,
129.93988866901432,19.41869026391045,20.888145,83.11672321652226,1.7336648,2016.0,,,,
129.85235600030958,19.405291701015955,15.645153,10396.464345969101,4.0002184,2016.0,-8.545654559902442,2.225642326184551,0.6621947748156954,
129.85773133149507,19.404308420991395,20.303038,142.4726961498225,2.3522437,2016.0,-10.321473408512722,-4.888605623804362,1.8871057365413688,
129.92548422349032,19.42283584877173,21.015108,73.94411180729695,1.5893514,2016.0,,,,
129.95386678171917,19.43533394565457,21.13559,66.17760195667479,1.417007,2016.0,,,,
129.96848614534431,19.448477663325036,20.762197,93.34001184933264,1.0838658,2016.0,,,,
129.9794455459764,19.51931927252289,20.922142,80.55454395405476,1.4619259,2016.0,,,,
129.83266566184008,19.41669475464288,19.8373,218.78980663339001,0.91116196,2016.0,-0.5885454463315489,-2.717522620924009,-0.905497442760433,
129.86019964138225,19.46288740453298,19.965565,194.41115094017402,0.84386253,2016.0,-1.8818287949280919,-2.1303042903151086,0.2732721426348106,
129.76727607273224,19.467954594062984,17.842913,1373.3524990375658,1.5401907,2016.0,-16.208393476226654,-2.4938918153060983,1.6051793398629792,
129.73802850683566,19.475234974253304,20.25744,148.58345267000294,0.8291165,2016.0,-0.5347473665160886,-4.482001610313042,0.47965529377173466,
129.8154456448526,19.53740828260683,19.635662,263.4398887195134,0.85988706,2016.0,-2.324453108663759,-1.6655118540102323,0.13251626528329344,
129.95330216013184,19.53257529757339,19.776413,231.40974869791054,1.4676853,2016.0,-0.3161879846912158,0.1806541128285282,0.1131374350868341,
129.96539612048443,19.558163463982574,16.730509,3825.981968199265,2.4869487,2016.0,-0.09588595170480485,-2.7506370581638575,0.22549646024004644,
129.85817669348455,19.53616415691429,21.257336,59.15783952582978,0.98612034,2016.0,,,,
129.8597134773408,19.543854840789443,20.080845,174.82698742633173,0.78088814,2016.0,-1.7369722576354834,2.4053632062440276,0.5194612751500254,
129.86008883758527,19.56364607469426,16.456306,4925.200308086739,2.6831992,2016.0,-1.5718774249053402,-3.286052709080248,0.25635673989673596,
129.87520977492454,19.566613562573036,14.952619,19674.300013892163,5.2220397,2016.0,-1.8974168528671458,2.5171513164105304,0.9170815744714429,
129.8952163650876,19.575405721275157,20.849094,86.16064356004223,1.1813194,2016.0,,,,
129.90158213167027,19.585556382876728,20.722725,96.79591964705305,1.2902203,2016.0,,,,
129.9191094933239,19.587754844900843,18.901552,517.9957257370958,1.1836345,2016.0,-4.311427423642032,-1.3390824571638151,-0.21719641647586393,
129.90369958302261,19.597140026744576,12.881446,132546.4908737919,35.86547,2016.0,-3.174184131575148,-17.882619444842547,3.2024615108979244,7.363996
129.53432765970373,19.344503398086516,20.96064,77.74824741599393,1.3430448,2016.0,,,,
129.55927645802822,19.365332827875473,10.728316,962986.9100914503,901.77606,2016.0,-35.0325086899859,-10.82150028041697,4.621992412581331,34.579235
129.51112284189475,19.417070768516027,18.64553,655.7446415547003,11.653748,2016.0,,,,
129.65835283012802,19.466230503530998,20.118555,168.85925426723256,0.7606889,2016.0,-8.623755219943117,-3.094321999786405,1.842597653063407,
129.57506164072737,19.45500115912811,16.146048,6554.3170126993955,3.2422905,2016.0,9.293286028161626,-17.842802742184436,0.37503015092662306,
129.6481169035896,19.493288407214965,20.717121,97.29675516427541,1.3149558,2016.0,0.21578428522055912,-0.66638461935207,0.7553017950667276,
129.47477855595315,19.46018438479991,14.23139,38228.792913709054,7.930187,2016.0,-5.563911842195122,-8.83835823757163,0.8765803219635827,0.88850754
129.5177576230229,19.493003090498092,20.34963,136.4881583286053,0.8185863,2016.0,-8.255665272759494,-16.639500243010687,1.4416652114408537,
129.41300969935278,19.486324568074572,18.154072,1031.141260585937,1.7033795,2016.0,-22.959227615290615,-7.988014666859477,2.5660672017563844,
129.45853220060326,19.489888612762282,20.64769,103.7220173087338,0.9273675,2016.0,-4.472114377366321,0.8201645168916688,-0.7309803663786256,
130.3304590301419,19.5483563160611,20.55038,113.44740592103577,0.75919676,2016.0,2.677404306925446,-1.0478303316004551,0.27498672235381977,
130.2665613927348,19.58772360979116,16.632496,4187.434429955991,2.1414125,2016.0,1.3475432371126057,0.47393615079316537,0.8065618818950873,
130.40755978280148,19.505234305445118,20.442251,125.32739074718958,0.7329172,2016.0,-6.262718407211971,2.757416658718797,-0.7374212705954749,
130.42931851402196,19.51035806984542,18.932613,503.38647405390134,0.8928083,2016.0,-6.15267912369144,-12.300535018235411,0.6892713084248867,
130.44497564227987,19.527580233460945,19.30907,355.89246936479014,0.79385614,2016.0,-0.6222414564609975,-1.929758373879317,-0.09196262300250091,
130.39833090849197,19.56782213519388,18.716623,614.1829256662159,0.9989174,2016.0,-7.392041711617185,-12.275136945728251,2.2077825797356287,
130.45394649671758,19.604947615942624,19.28952,362.35884550832805,0.9000959,2016.0,-0.5158681716431517,-3.5132768972147876,0.6761357385457326,
130.4731276997274,19.608426445573304,17.608885,1703.6974823804485,2.542853,2016.0,-36.72023740585499,-13.656377710347023,5.244392493725436,
130.4806886919412,19.64563542952527,21.53167,45.94933915546338,0.7650979,2016.0,,,,
130.33317639015974,19.586255164237784,21.141354,65.82716410377547,2.3077273,2016.0,,,,
130.34956073309417,19.61612691115022,16.36316,5366.399706222188,7.2352266,2016.0,2.867706922051712,-2.892486875616997,0.6170128948127221,
130.40070675217072,19.617870798221222,21.107763,67.89560321748385,2.0809686,2016.0,,,,
130.2955395664605,19.634595332566683,18.28993,909.860258480975,1.2180114,2016.0,-3.7412193684768944,-2.2618917201806004,0.7297638016861786,
130.29003860357935,19.648444373353,19.952702,196.72792904300343,0.76773304,2016.0,4.773951296497516,0.14806772477993096,0.2698501376597052,
130.35052003063734,19.647700990400583,20.729126,96.22679401198744,0.77526313,2016.0,-7.358676530035716,-2.2959930202461174,-0.79580561771803,
130.36885660076132,19.679962002848846,21.081285,69.57170923719376,1.8093007,2016.0,,,,
130.32315934941806,19.685290189409464,19.669157,255.43705390279797,0.76971835,2016.0,1.1494571483920537,-16.425318508458076,0.4721466286399988,
130.43526814138392,19.636392534262942,16.631058,4192.988728048192,2.0793252,2016.0,0.6743589809822539,-0.10890690519613076,-0.1014619260604931,
130.49227682784334,19.70997551444282,18.459112,778.577706719596,1.0466795,2016.0,-1.6165706615349553,-12.127163684407265,0.4766506472253957,
130.47244435379088,19.714677961836955,14.469345,30704.970917994753,5.4590735,2016.0,-7.087808315491712,3.830442851504337,0.8387418444937236,63.50335
130.46793611713443,19.73739575140033,15.741057,9517.519778579222,3.0497258,2016.0,-6.133137847217654,-1.4288376609993012,0.43156219972270377,
130.3850571064972,19.686706248739817,21.162462,64.55970571497315,1.7254908,2016.0,,,,
130.38639824656235,19.670397586391303,19.871092,212.08509085991173,0.70790046,2016.0,-35.4843457689517,-12.401005335006229,5.3696899368686015,
130.45696904673989,19.74157533293112,18.642069,657.8382597268351,1.3671216,2016.0,0.1364699056316966,0.09703173585518858,0.4739003532338986,
130.45252995113097,19.73739969296729,18.018366,1168.4239255285195,1.2285091,2016.0,-3.4300947712120338,-2.7414755732279166,0.6749873383831235,
129.77973816770293,19.20932440941055,20.894514,82.63069008195816,1.5335299,2016.0,,,,
129.7335997471672,19.22896874240838,20.326475,139.43021440340993,1.0956864,2016.0,0.23187639920901648,-6.183268979092201,-0.4499754485367392,
129.69397626526452,19.25305401847978,17.689209,1582.2069453522913,1.684223,2016.0,-7.382376455419369,1.667243440409742,1.2412022182043665,
129.71666166879626,19.277356017210387,19.067972,444.3831773174149,1.0893652,2016.0,1.5248947321958135,-3.848145098099659,0.7229572299022116,
129.7096183868309,19.27714432292782,20.845964,86.40933393802543,1.2577994,2016.0,,,,
129.84756669682378,19.30630081405986,19.23752,380.1355083540204,1.079284,2016.0,-0.6861558509087954,-1.674186339601827,0.8917756990469352,
129.84040257386405,19.355546374622723,20.398354,130.4983822842763,0.8012114,2016.0,-5.343230605903303,-5.261505586491907,0.1631600090931003,
129.63131890312388,19.246488488992988,18.399628,822.423214095887,1.2013905,2016.0,-1.5095548186882248,13.132841451128858,2.2759888659005347,
129.66920437938353,19.283405179559768,19.959175,195.55846141070887,1.3623102,2016.0,-0.14447363805928298,-1.169125619613324,0.11563287496962874,
129.63746803696355,19.28103188846306,19.437609,316.1571737245205,0.8663818,2016.0,-0.8703227413698374,1.2280823519831092,0.5986540645341076,
129.67065894913293,19.3239036555892,20.286768,144.62364234210415,0.9222242,2016.0,0.7633963412273964,-0.8164934652763913,1.1347515006262423,
129.60142840175712,19.336826417174727,17.713133,1547.7233020578444,1.7162731,2016.0,-2.3620658655997517,-3.7059573481250876,-0.1930718162079864,
129.73603589870856,19.3765499895017,18.201736,986.852369500807,1.4054087,2016.0,1.9769766882891986,-2.228334630567452,0.5128028917991027,
