667.24390    80492.17969
667.24908    80315.04688
667.25433    80232.66406
667.25952    80594.46875
667.26477    83002.81250
667.26996    81010.50000
667.27515    80149.65625
667.28040    80235.69531
667.28564    80374.33594
667.29077    80030.37500
667.29602    80244.42969
667.30127    80311.32031
667.30646    79868.87500
667.31165    79434.46094
667.31689    79644.50781
667.32214    79883.22656
667.32727    79923.29688
667.33252    80044.25000
667.33777    80163.20312
667.34296    80282.21875
667.34814    80499.88281
667.35339    80202.61719
667.35864    79874.52344
667.36377    79770.57031
667.36902    79814.74219
667.37427    79942.28906
667.37946    80361.39844
667.38464    80689.17969
667.38989    79763.82812
667.39514    79963.07031
667.40033    80636.95312
667.40552    80006.70312
667.41077    80141.62500
667.41595    80824.85938
667.42114    80529.91406
667.42639    80108.26562
667.43164    79902.35156
667.43683    79441.34375
667.44202    79023.88281
667.44727    79581.10156
667.45251    80134.29688
667.45764    80182.17969
667.46289    79879.00000
667.46814    80160.96094
667.47333    79733.28906
667.47852    79484.42188
667.48376    79812.28906
667.48895    80242.25781
667.49414    80233.88281
667.49939    80003.36719
667.50464    79811.66406
667.50983    80117.28125
667.51501    80221.56250
667.52026    80071.34375
667.52545    79986.34375
667.53070    80268.45312
667.53589    79480.89062
667.54114    79986.96875
667.54633    80465.20312
667.55151    80430.14844
667.55676    80117.05469
667.56195    79808.28125
667.56714    79499.89062
667.57239    81944.28906
667.57764    82822.55469
667.58282    81307.42188
667.58801    79387.69531
667.59326    80298.31250
667.59845    80074.35156
667.60364    80205.21875
667.60889    80204.02344
667.61414    80144.66406
667.61932    80289.27344
667.62451    80131.70312
667.62976    80064.85156
667.63501    80310.01562
667.64014    80316.64062
667.64539    80069.39844
667.65063    79983.12500
667.65582    80618.29688
667.66101    80397.77344
667.66626    80545.23438
667.67151    80007.59375
667.67664    79782.11719
667.68188    80483.90625
667.68713    80109.35156
667.69232    80712.39062
667.69751    80184.81250
667.70276    79668.39062
667.70801    79749.60156
667.71320    80253.39062
667.71838    80355.74219
667.72363    80053.23438
667.72882    79085.92969
667.73401    79219.04688
667.73926    79928.67969
667.74451    80223.18750
667.74969    79630.85938
667.75488    80172.34375
667.76013    82287.02344
667.76532    81370.58594
667.77051    79869.12500
667.77576    79344.14062
667.78101    79634.73438
667.78619    79138.31250
667.79138    78852.10938
667.79663    80361.36719
667.80182    80348.89844
667.80701    79819.46875
667.81226    79937.89844
667.81750    79589.59375
667.82269    79702.66406
667.82788    80100.60156
667.83313    80206.35938
667.83832    80001.68750
667.84351    79962.49219
667.84875    80290.61719
667.85400    79498.49219
667.85919    79677.85938
667.86438    80079.05469
667.86963    80402.76562
667.87482    79977.80469
667.88000    79364.35938
667.88525    80351.44531
667.89050    79364.58594
667.89569    79231.67969
667.90088    79781.50000
667.90613    79855.25781
667.91132    79359.80469
667.91650    79133.00781
667.92175           -NaN
667.92700           -NaN
667.93219           -NaN
667.93738           -NaN
667.94263           -NaN
667.94788           -NaN
667.95300           -NaN
667.95825           -NaN
667.96350           -NaN
667.96869           -NaN
667.97388           -NaN
667.97913           -NaN
667.98438           -NaN
667.98950           -NaN
667.99475           -NaN
668.00000           -NaN
668.00519           -NaN
668.01038           -NaN
668.01562           -NaN
668.02087           -NaN
668.02600           -NaN
668.03125           -NaN
668.03650           -NaN
668.04169           -NaN
668.04688           -NaN
668.05212           -NaN
668.05737           -NaN
668.06256           -NaN
668.06775           -NaN
668.07300           -NaN
668.07819           -NaN
668.08337           -NaN
668.08862           -NaN
668.09387    78397.88281
668.09906    78494.39844
668.10425    78604.30469
668.10950    78897.23438
668.11469    79250.92969
668.11987    79286.53906
668.12512    79321.68750
668.13031    79356.67188
668.13556    79750.32812
668.14075    79814.40625
668.14600    79002.52344
668.15118    79080.19531
668.15637    79413.35938
668.16162    78962.55469
668.16687    78785.35938
668.17206    78870.41406
668.17725    79036.65625
668.18250    79108.28906
668.18768    78978.57812
668.19287    78990.29688
668.19812    79091.67188
668.20337    79401.99219
668.20850    79269.76562
668.21375    78788.20312
668.21899    78713.25781
668.22418    78903.44531
668.22937    79495.63281
668.23462    79537.68750
668.23987    79412.94531
668.24506    79222.75000
668.25024    78697.80469
668.25549    78000.60156
668.26068    78958.07812
668.26587    79504.19531
668.27112    79485.76562
668.27637    79691.42969
668.28156    79817.21094
668.28674    79596.00781
668.29199    79417.89844
668.29724    79274.84375
668.30237    79310.26562
668.30762    79281.21094
668.31287    79185.43750
668.31805    79420.02344
668.32324    79606.14062
668.32849    79607.71875
668.33374    79230.15625
668.33887    78880.69531
668.34412    79485.68750
668.34937    79815.61719
668.35455    79918.76562
668.35974    80089.76562
668.36499    80030.86719
668.37024    79613.48438
668.37543    79868.78125
668.38062    80233.81250
668.38586    80411.68750
668.39105    80123.15625
668.39624    79601.21094
668.40149    79702.40625
668.40668    79815.96875
668.41193    79941.94531
668.41711    79472.30469
668.42236    79198.61719
668.42755    79541.92188
668.43274    79579.55469
668.43799    79478.60156
668.44318    79231.33594
668.44843    79254.85938
668.45361    79494.46094
668.45886    79188.96094
668.46405    78925.84375
668.46924    78737.30469
668.47449    79263.20312
668.47974    79215.84375
668.48486    76848.71094
668.49011    77371.75781
668.49536    79237.45312
668.50055    80036.06250
668.50574    80096.66406
668.51099    79425.82031
668.51624    79062.61719
668.52136    79071.10156
668.52661    79748.57031
668.53186    79419.27344
668.53705    79009.75781
668.54224    79539.64844
668.54749    79684.42188
668.55273    79590.46094
668.55792    79483.53906
668.56311    79517.96875
668.56836    79712.42188
668.57355    79750.64844
668.57874    79870.13281
668.58398    80222.37500
668.58923    79793.42969
668.59442    79240.74219
668.59961    79422.55469
668.60486    79393.65625
668.61011    79211.64844
668.61523    79258.55469
668.62048    79447.35156
668.62573    79816.42969
668.63092    79449.30469
668.63611    78951.80469
668.64136    78433.60156
668.64661    78920.97656
668.65173    79595.95312
668.65698    79163.42188
668.66223    79140.37500
668.66742    79420.85156
668.67261    79195.41406
668.67786    78901.70312
668.68304    78517.98438
668.68829    79087.12500
668.69348    79433.63281
668.69873    78847.47656
668.70392    79099.75000
668.70911    79626.56250
668.71436    79815.97656
668.71954    79478.86719
668.72479    78798.96094
668.72998    80906.55469
668.73523    81456.46875
668.74042    80019.55469
668.74561    79640.05469
668.75085    79581.38281
668.75604    79902.63281
668.76123    79609.92188
668.76648    79173.56250
668.77173    79153.86719
668.77692    79265.85156
668.78210    79455.70312
668.78735    79415.91406
668.79254    79313.41406
668.79773    79139.47656
668.80298    79202.27344
668.80823    79312.52344
668.81342    79472.14844
668.81860    79590.47656
668.82385    79614.15625
668.82910    79339.94531
668.83423    79463.00000
668.83948    79767.41406
668.84473    79461.03125
668.84991    79191.89844
668.85510    78960.14062
668.86035    79575.03125
668.86560    79707.13281
668.87073    78981.84375
668.87598    79061.36719
668.88123    79282.46094
668.88641    79430.14844
668.89160    79181.82812
668.89685    78845.12500
668.90210    79071.85938
668.90729    79372.89844
668.91248    79723.64062
668.91772    79467.63281
668.92291    79405.05469
668.92810    79585.28125
668.93335    79784.90625
668.93860    79698.92969
668.94379    79037.16406
668.94897    78871.19531
668.95422    78927.69531
668.95941    79224.28125
668.96460    79412.70312
668.96985    79521.15625
668.97510    79385.89062
668.98029    79226.08594
668.98547    79047.46094
668.99072    79342.60938
668.99591    79569.31250
669.00110    79690.25000
669.00635    79176.19531
669.01160    78754.68750
669.01678    78741.05469
669.02197    78779.54688
669.02722    78901.26562
669.03241    79292.02344
669.03760    79110.27344
669.04285    78712.38281
669.04810    79285.90625
669.05328    79384.95312
669.05847    79048.32031
669.06372    79521.02344
669.06891    79699.37500
669.07410    79451.75781
669.07935    79292.29688
669.08459    79346.22656
669.08978    79817.94531
669.09497    79243.76562
669.10022    78636.67188
669.10541    79148.86719
669.11060    82815.85938
669.11584    86960.79688
669.12109    82052.90625
669.12628    79743.87500
669.13147    79567.80469
669.13672    79360.92188
669.14197    79265.68750
669.14709    79303.91406
669.15234    79022.93750
669.15759    78853.43750
669.16278    78969.05469
669.16797    79241.79688
669.17322    79471.17188
669.17847    79448.07812
669.18359    79583.82031
669.18884    79716.64844
669.19409    79463.78125
669.19928    79280.10938
669.20447    79165.62500
669.20972    79494.02344
669.21497    79567.54688
669.22015    79392.79688
669.22534    79922.04688
669.23059    80258.67969
669.23578    80266.08594
669.24097    80277.76562
669.24622    80144.97656
669.25146    79709.02344
669.25665    79483.02344
669.26184    79382.28125
669.26709    79497.96875
669.27228    79394.86719
669.27747    79259.23438
669.28271    79544.42969
669.28796    79694.00000
669.29315    79736.35156
669.29834    79546.51562
669.30359    79507.94531
669.30878    79620.64062
669.31396    80013.34375
669.31921    79997.52344
669.32446    79397.64844
669.32965    79348.64844
669.33484    79419.57031
669.34009    79574.49219
669.34528    79283.66406
669.35046    79030.37500
669.35571    79228.98438
669.36096    79630.75781
669.36615    79948.31250
669.37134    79387.44531
669.37659    79354.59375
669.38177    79627.79688
669.38696    79851.33594
669.39221    79753.75781
669.39746    79386.14062
669.40259    79154.44531
669.40784    79163.03125
669.41309    79441.92188
669.41827    79653.27344
669.42346    79572.88281
669.42871    79047.50781
669.43396    79180.07812
669.43915    79408.38281
669.44434    79597.98438
669.44958    79980.71875
669.45477    80031.90625
669.45996    78904.01562
669.46521    79250.54688
669.47046    80017.88281
669.47565    79608.25000
669.48083    79466.75000
669.48608    79489.07031
669.49133    79650.57031
669.49646    79580.20312
669.50171    79322.93750
669.50696    79117.34375
669.51215    79208.28125
669.51733    79607.66406
669.52258    79614.26562
669.52783    79299.61719
669.53296    78588.34375
669.53821    79019.82812
669.54346    79374.24219
669.54865    79333.80469
669.55383    79486.28906
669.55908    79512.20312
669.56433    79140.88281
669.56952    79343.10938
669.57471    79601.85938
669.57996    79396.32031
669.58514    79393.98438
669.59033    79489.73438
669.59558    79656.63281
669.60077    79702.28125
669.60602    79618.20312
669.61121    79055.21094
669.61646    78902.31250
669.62164    79034.89844
669.62683    78839.12500
669.63208    79155.60938
669.63727    79929.31250
669.64252    79520.38281
669.64771    79179.94531
669.65295    78930.92969
669.65814    79236.94531
669.66333    79455.95312
669.66858    79497.66406
669.67383    79459.44531
669.67896    79456.14844
669.68420    79540.44531
669.68945    79017.42188
669.69464    78709.40625
669.69983    79208.38281
669.70508    79545.67188
669.71033    79839.62500
669.71545    80152.10938
669.72070    79988.96094
669.72595    79785.79688
669.73114    80159.89062
669.73633    80134.74219
669.74158    79918.95312
669.74683    79678.84375
669.75201    79589.39844
669.75720    79589.37500
669.76245    79588.97656
669.76764    79503.14062
669.77283    79349.22656
669.77808    79062.76562
669.78333    79159.32812
669.78851    79586.42188
669.79370    79699.63281
669.79895    79730.88281
669.80420    79676.93750
669.80933    79486.85156
669.81458    79537.68750
669.81982    79877.07031
669.82501    79919.37500
669.83020    79699.86719
669.83545    79132.16406
669.84070    79142.76562
669.84583    79260.83594
669.85107    79444.75000
669.85632    79451.78125
669.86151    79480.00781
669.86670    79613.64062
669.87195    79271.18750
669.87714    79028.58594
669.88239    79247.60156
669.88757    79445.92188
669.89282    79649.39844
669.89801    79882.07812
669.90320    79841.64062
669.90845    79807.20312
669.91364    80100.86719
669.91888    79771.62500
669.92407    79294.32812
669.92932    79165.92188
669.93451    78908.04688
669.93970    78775.21094
669.94495    79527.00000
669.95013    79584.46875
669.95532    79381.89844
669.96057    79663.54688
669.96582    79519.07031
669.97101    79247.99219
669.97620    79830.57812
669.98145    79812.78906
669.98669    79438.72656
669.99182    79385.33594
669.99707    79335.29688
670.00232    79278.75781
670.00751    79095.17188
670.01270    79189.57812
670.01794    79484.96094
670.02319    79358.13281
670.02832    79363.93750
670.03357    79482.44531
670.03882    79615.04688
670.04401    79630.58594
670.04919    79533.57812
670.05444    79346.92969
670.05969    79564.17969
670.06488    80185.33594
670.07007    79557.06250
670.07532    79498.42188
670.08051    80064.32812
670.08569    79958.95312
670.09094    79840.01562
670.09619    79719.78906
670.10138    79250.91406
670.10657    79208.41406
670.11182    79696.41406
670.11700    79682.73438
670.12219    79670.87500
670.12744    79702.33594
670.13269    79891.14844
670.13788    80022.82031
670.14307    80066.20312
670.14832    79743.27344
670.15350    79394.29688
670.15869    79055.42188
670.16394    79399.54688
670.16919    79592.60156
670.17438    79461.35156
670.17957    79503.27344
670.18481    79543.78125
670.19000    79556.53125
670.19519    79308.60156
670.20044    79254.52344
670.20569    79540.53125
670.21088    79437.37500
670.21606    79368.49219
670.22131    79417.86719
670.22650    79791.25781
670.23169    79875.46875
670.23694    79467.83594
670.24219    79802.19531
670.24738    79904.61719
670.25256    79504.67969
670.25781    79832.26562
670.26300    79871.48438
670.26819    79335.13281
670.27344    79369.26562
670.27869    79464.63281
670.28387    79546.83594
670.28906    79637.54688
670.29431    80171.32812
670.29950    81362.79688
670.30469    80327.25000
670.30994    79523.31250
670.31519    79445.21094
670.32037    79724.32812
670.32556    79803.13281
670.33081    79543.85938
670.33606    79347.15625
670.34119    79131.59375
670.34644    78879.44531
670.35168    79290.44531
670.35687    79421.24219
670.36206    79094.48438
670.36731    79342.17969
670.37256    79562.33594
670.37769    79702.39062
670.38293    79217.99219
670.38818    79183.08594
670.39337    79724.57031
670.39856    79428.67969
670.40381    79412.05469
670.40906    79765.64844
670.41425    79277.25781
670.41943    78988.92969
670.42468    78920.88281
670.42987    78993.07031
670.43506    79148.80469
670.44031    79405.77344
670.44556    80568.31250
670.45074    80831.71094
670.45593    80259.59375
670.46118    79464.66406
670.46637    79305.50781
670.47156    79661.44531
670.47681    79729.06250
670.48206    79578.23438
670.48724    79273.03906
670.49243    79220.05469
670.49768    79295.01562
670.50287    79443.73438
670.50806    79450.64062
670.51331    79326.04688
670.51855    79148.66406
670.52374    79183.64844
670.52893    80774.88281
670.53418    82559.47656
670.53937    80306.11719
670.54456    79814.16406
670.54980    80149.95312
670.55505    80326.44531
670.56024    80151.86719
670.56543    79822.44531
670.57068    79499.46875
670.57587    79501.03906
670.58105    79660.71875
670.58630    79932.92188
670.59155    79646.02344
670.59674    79334.52344
670.60193    79418.97656
670.60718    79383.25781
670.61237    79386.25781
670.61755    79550.87500
670.62280    79388.15625
670.62805    79358.99219
670.63324    79697.58594
670.63843    79376.90625
670.64368    79149.17969
670.64893    79252.87500
670.65405    79605.89844
670.65930    79798.73438
670.66455    79738.57031
670.66974    79669.16406
670.67493    79499.78906
670.68018    79219.31250
670.68542    78992.55469
670.69055    78931.82812
670.69580    79036.35938
670.70105    79098.17969
670.70624    79200.67969
670.71143    79294.93750
670.71667    78817.31250
670.72192    79085.06250
670.72711    79752.48438
670.73230    79613.13281
670.73755    79497.46875
670.74274    79488.00000
670.74792    79981.59375
670.75317    80033.84375
670.75842    79840.14062
670.76361    79470.24219
670.76880    79409.50781
670.77405    79323.39062
670.77924    78851.32031
670.78442    78881.74219
670.78967    79076.42969
670.79486    79348.15625
670.80011    79190.17969
670.80530    79018.62500
670.81055    78965.49219
670.81573    79044.82812
670.82092    79261.94531
670.82617    79652.14844
670.83136    79186.19531
670.83661    79129.16406
670.84180    79533.68750
670.84705    79534.41406
670.85223    79392.39844
670.85742    79177.03125
670.86267    79566.67969
670.86792    79197.46875
670.87305    78450.79688
670.87830    78613.44531
670.88354    79226.29688
670.88873    79859.55469
670.89392    79659.99219
670.89917    79622.27344
670.90442    79488.35156
670.90955    78887.64844
670.91479    78971.06250
670.92004    79173.03125
670.92523    79255.21875
670.93042    79361.97656
670.93567    79422.41406
670.94092    79403.72656
670.94611    79404.29688
670.95129    79290.00781
670.95654    79031.38281
670.96173    78912.85938
670.96692    78989.16406
670.97217    79221.94531
670.97742    79223.50781
670.98260    79011.32812
670.98779    78695.16406
670.99304    78653.98438
670.99829    79120.42969
671.00342    79570.21094
671.00867    78971.00781
671.01392    78782.46094
671.01910    78753.45312
671.02429    78775.83594
671.02954    78935.63281
671.03479    79116.80469
671.03992    79276.63281
671.04517    79070.77344
671.05042    79043.71875
671.05560    79293.23438
671.06079    79670.08594
671.06604    79544.05469
671.07123    79012.37500
671.07648    79254.31250
671.08167    79203.50000
671.08691    78942.82031
671.09210    78614.07031
671.09729    78830.37500
671.10254    79183.56250
671.10773    79156.14062
671.11298    79301.62500
671.11816    79284.40625
671.12341    78787.94531
671.12860    78997.42969
671.13379    79151.16406
671.13904    79028.73438
671.14423    79267.42969
671.14941    79223.43750
671.15466    78864.14062
671.15991    78481.35156
671.16510    78565.31250
671.17029    78906.75000
671.17554    78604.72656
671.18079    78789.76562
671.18591    79049.46094
671.19116    78653.88281
671.19641    78734.28906
671.20160    78988.00000
671.20679    79294.50000
671.21204    79362.09375
671.21729    79304.92969
671.22241    79120.98438
671.22766    79103.76562
671.23291    79290.27344
671.23810    79642.51562
671.24329    79268.08594
671.24854    78958.23438
671.25378    78765.87500
671.25897    78982.14844
671.26416    79325.87500
671.26941    79460.90625
671.27460    78750.69531
671.27979    79041.82812
671.28503    79329.39844
671.29028    79145.89844
671.29547    79015.64062
671.30066    78894.57031
671.30591    78777.79688
671.31116    79158.51562
671.31628    79219.07812
671.32153    79047.88281
671.32678    79154.67969
671.33197    78838.35938
671.33716    78503.15625
671.34241    78866.72656
671.34760    79138.68750
671.35278    79317.07812
671.35803    79363.85938
671.36328    78919.36719
671.36847    78768.21094
671.37366    79093.21875
671.37891    79378.66406
671.38409    79298.90625
671.38928    78959.39844
671.39453    78966.17969
671.39978    79229.20312
671.40497    79482.07031
671.41016    79243.21875
671.41541    79140.36719
671.42059    79083.92969
671.42578    79040.80469
671.43103    78998.14062
671.43628    79077.00781
671.44147    79300.43750
671.44666    79237.04688
671.45190    79205.93750
671.45709    79208.10156
671.46228    79258.75781
671.46753    79106.89062
671.47278    78988.37500
671.47797    79247.35938
671.48315    78947.42188
671.48840    78786.57812
671.49359    79047.89844
671.49878    79006.23438
671.50403    79055.71875
671.50928    79192.90625
671.51447    78940.23438
671.51965    78912.96875
671.52490    79068.17969
671.53015    79439.39062
671.53528    78904.62500
671.54053    78495.54688
671.54578    78939.47656
671.55096    78875.87500
671.55615    78827.72656
671.56140    78890.14062
671.56665    79248.62500
671.57178    79038.37500
671.57703    78574.25000
671.58228    79125.09375
671.58746    79258.93750
671.59265    79341.46875
671.59790    79705.33594
671.60315    79537.59375
671.60834    79246.08594
671.61353    78923.50781
671.61877    78781.59375
671.62396    78971.74219
671.62915    79301.58594
671.63440    78717.66406
671.63965    78753.14062
671.64484    79013.95312
671.65002    79168.13281
671.65527    79039.23438
671.66046    78968.14844
671.66565    79072.78906
671.67090    78735.32031
671.67615    78734.41406
671.68134    79049.50000
671.68652    79612.07031
671.69177    79705.37500
671.69696    79588.31250
671.70215    79471.16406
671.70740    79418.62500
671.71265    79378.51562
671.71783    79338.21094
671.72302    79642.37500
671.72827    79382.07031
671.73346    78855.40625
671.73865    79581.21094
671.74390    79473.00781
671.74915    79254.93750
671.75433    79612.01562
671.75952    79404.50000
671.76477    79202.46875
671.76996    79141.58594
671.77515    79318.98438
671.78040    79230.24219
671.78564    78950.86719
671.79083    78645.38281
671.79602    78979.82031
671.80127    79436.82812
671.80646    79709.46875
671.81165    79423.59375
671.81689    78979.64062
671.82214    78487.40625
671.82733    78750.53906
671.83252    79006.14062
671.83777    79165.54688
671.84302    78989.10156
671.84814    78938.29688
671.85339    78818.66406
671.85864    78538.57812
671.86383    78855.28906
671.86902    79020.84375
671.87427    79037.92969
671.87952    79064.87500
671.88464    78920.24219
671.88989    78902.17969
671.89514    79387.24219
671.90033    79089.21875
671.90552    78810.49219
671.91077    78697.26562
671.91602    78957.74219
671.92120    79154.50781
671.92639    79217.10156
671.93164    78936.97656
671.93683    78894.82031
671.94202    78839.64844
671.94727    78668.02344
671.95251    78837.86719
671.95770    78978.50000
671.96289    79050.22656
671.96814    78876.00000
671.97333    78973.53125
671.97852    79052.15625
671.98376    78876.00781
671.98895    78934.10938
671.99420    78858.64844
671.99939    78661.14062
672.00464    78910.04688
672.00983    78745.16406
672.01501    78502.35938
672.02026    78589.67969
672.02551    79002.55469
672.03070    79311.60938
672.03589    79395.07031
672.04114    78940.57031
672.04633    78766.47656
672.05151    78740.00000
672.05676    78617.85156
672.06201    78868.74219
672.06714    78973.67969
672.07239    78734.71094
672.07764    79035.18750
672.08282    79360.96094
672.08801    79596.60156
672.09326    79392.71875
672.09851    79169.73438
672.10370    79046.33594
672.10889    79106.61719
672.11414    79260.50000
672.11932    79309.38281
672.12451    79214.20312
672.12976    78773.39844
672.13501    78809.03906
672.14020    78969.12500
672.14539    79080.82812
672.15063    79011.33594
672.15588    79034.51562
672.16101    79087.67188
672.16626    78803.69531
672.17151    78887.76562
672.17670    79196.67188
672.18188    79695.03125
672.18713    79126.28125
672.19238    79206.82031
672.19751    79738.46875
672.20276    79234.06250
672.20801    78808.21094
672.21320    78648.31250
672.21838    78941.63281
672.22363    79255.77344
672.22888    79064.46094
672.23401    78503.64062
672.23926    78497.30469
672.24451    78877.27344
672.24969    79373.85938
672.25488    79840.71875
672.26013    79191.27344
672.26532    78783.09375
672.27057    78711.96875
672.27576    79096.92188
672.28101    78848.82812
672.28619    78741.69531
672.29138    79260.53125
672.29663    78856.15625
672.30182    78900.44531
672.30707    79209.77344
672.31226    79067.63281
672.31750    78886.03125
672.32269    78753.67969
672.32788    78711.35156
672.33313    78918.39844
672.33832    78872.60156
672.34351    78744.59375
672.34875    78932.54688
672.35400    78965.46094
672.35919    78743.08594
672.36438    78229.27344
672.36963    78170.91406
672.37488    78753.37500
672.38000    79422.18750
672.38525    79322.56250
672.39050    79223.03125
672.39569    79040.77344
672.40088    78769.67188
672.40613    78496.71094
672.41138    78594.22656
672.41650    78749.75781
672.42175    78669.46875
672.42700    78722.22656
672.43219    78848.57031
672.43738    78937.82812
672.44263    78491.39062
672.44788    78599.44531
672.45306    78762.49219
672.45825    78746.53125
672.46350    79311.72656
672.46869    79065.89844
672.47388    78516.35938
672.47913    78798.96875
672.48438    79071.68750
672.48956    79104.48438
672.49475    78846.04688
672.50000    78600.32031
672.50525    78466.66406
672.51038    78491.69531
672.51562    78765.34375
672.52087    78660.13281
672.52606    78681.77344
672.53125    78775.03906
672.53650    78495.57031
672.54169    78494.37500
672.54688    78514.46875
672.55212    78449.55469
672.55737    78900.53906
672.56256    78771.14844
672.56775    78472.42188
672.57300    78715.83594
672.57819    78592.00781
672.58337    78549.49219
672.58862    78590.86719
672.59387    78228.87500
672.59906    78129.03906
672.60425    78237.17188
672.60950    78536.39062
672.61469    78479.78906
672.61987    78661.64062
672.62512    78959.96875
672.63037    79077.54688
672.63556    78502.46094
672.64075    78201.69531
672.64600    78379.57812
672.65118    78892.33594
672.65637    79127.27344
672.66162    79049.98438
672.66687    78592.71094
672.67206    78533.82812
672.67725    78666.43750
672.68250    78946.14844
672.68774    79315.03125
672.69287    78726.23438
672.69812    78209.22656
672.70337    77982.22656
672.70856    78175.58594
672.71375    78410.71094
672.71899    78699.18750
672.72424    79052.31250
672.72937    78690.54688
672.73462    78235.16406
672.73987    77965.69531
672.74506    78339.46094
672.75024    78674.38281
672.75549    78632.44531
672.76074    78322.50781
672.76593    78476.89062
672.77112    78416.96875
672.77637    78310.21094
672.78156    78222.60156
672.78674    78188.46094
672.79199    78632.17969
672.79724    78921.40625
672.80243    78395.10938
672.80762    78351.87500
672.81287    78475.84375
672.81805    78578.69531
672.82324    78255.59375
672.82849    78498.27344
672.83374    78610.53125
672.83893    78568.73438
672.84412    79208.17969
672.84937    79124.08594
672.85455    78755.69531
672.85974    78314.32031
672.86499    78137.36719
672.87024    78654.99219
672.87543    79050.23438
672.88062    78406.36719
672.88586    78518.54688
672.89105    78715.55469
672.89624    78835.29688
672.90149    78604.35156
672.90674    78283.65625
672.91193    78428.75000
672.91711    78941.00000
672.92236    78711.12500
672.92755    78259.17188
672.93274    78083.97656
672.93799    78344.28125
672.94324    78105.32031
672.94843    78846.31250
672.95361    79623.62500
672.95886    79690.66406
672.96405    78823.07812
672.96924    78464.61719
672.97449    78578.50781
672.97974    79103.67188
672.98492    78491.62500
672.99011    78575.53125
672.99536    79037.79688
673.00055    78613.12500
673.00574    78796.91406
673.01099    78780.81250
673.01624    78468.02344
673.02142    78221.08594
673.02661    78075.96875
673.03186    78335.39844
673.03711    78977.81250
673.04224    78478.20312
673.04749    78128.65625
673.05273    78021.91406
673.05792    78213.99219
673.06311    78320.86719
673.06836    78319.65625
673.07361    78375.04688
673.07874    78646.97656
673.08398    78084.33594
673.08923    77896.26562
673.09442    78175.27344
673.09961    79052.15625
673.10486    78791.35156
673.11011    78479.95312
673.11530    78255.84375
673.12048    78249.90625
673.12573    77902.64062
673.13092    78135.89062
673.13611    78762.68750
673.14136    78787.61719
673.14661    78412.78125
673.15179    78317.06250
673.15698    78477.12500
673.16223    78137.21094
673.16742    78379.91406
673.17261    78664.92969
673.17786    78758.48438
673.18304    78384.55469
673.18829    78448.73438
673.19348    78745.46875
673.19873    79078.82031
673.20392    78244.48438
673.20911    78343.00000
673.21436    78703.29688
673.21960    78952.79688
673.22479    78624.35156
673.22998    78487.08594
673.23523    78356.60156
673.24042    78124.61719
673.24561    78205.79688
673.25085    78689.78125
673.25610    78819.10156
673.26123    78021.40625
673.26648    78259.09375
673.27173    78497.36719
673.27692    78744.86719
673.28210    79005.17188
673.28735    78693.38281
673.29260    78854.46875
673.29779    78888.93750
673.30298    78135.09375
673.30823    78616.03906
673.31342    78506.68750
673.31860    78344.57031
673.32385    78749.96875
673.32910    80979.14062
673.33429    80471.82031
673.33948    78858.17188
673.34473    78203.04688
673.34998    78233.77344
673.35510    78488.12500
673.36035    78580.36719
673.36560    78055.62500
673.37079    78497.46094
673.37598    78578.19531
673.38123    78508.33594
673.38647    78607.85156
673.39160    78708.46875
673.39685    78464.98438
673.40210    78052.14062
673.40729    77677.76562
673.41248    78057.17188
673.41772    78455.80469
673.42297    78701.39062
673.42816    78618.15625
673.43335    78398.42969
673.43860    78253.68750
673.44379    78203.67188
673.44897    78261.21875
673.45422    78253.70312
673.45941    78489.27344
673.46466    78677.39062
673.46985    78571.29688
673.47510    79260.32031
673.48029    78697.56250
673.48547    78146.05469
673.49072    78530.00000
673.49591    78186.28906
673.50116    78381.67188
673.50635    78274.20312
673.51160    77442.05469
673.51678    77782.57812
673.52197    77992.57812
673.52722    78148.36719
673.53247    78283.46875
673.53760    78357.68750
673.54285    78518.97656
673.54810    78593.82812
673.55328    78428.78906
673.55847    77535.36719
673.56372    78041.85938
673.56897    78500.46094
673.57410    78501.49219
673.57935    78269.85938
673.58459    77876.14062
673.58978    77956.87500
673.59497    78402.27344
673.60022    78489.84375
673.60547    78310.92188
673.61060    78665.75781
673.61584    79111.60156
673.62109    78532.69531
673.62628    78079.72656
673.63147    78031.91406
673.63672    78185.61719
673.64197    78232.66406
673.64716    78163.68750
673.65234    78295.16406
673.65759    78433.22656
673.66278    78410.82031
673.66797    78810.68750
673.67322    78931.21875
673.67847    78728.34375
673.68365    78301.60156
673.68884    78717.96875
673.69409    78588.87500
673.69934    78441.60938
673.70447    78427.38281
673.70972    78267.92969
673.71497    78240.00781
673.72015    77781.07031
673.72534    77364.18750
673.73059    78525.32031
673.73578    78593.60938
673.74097    78395.06250
673.74622    78133.38281
673.75146    77982.64062
673.75665    78138.91406
673.76184    77986.00781
673.76709    78058.29688
673.77228    78793.76562
673.77747    78623.60156
673.78271    78331.88281
673.78796    78269.00781
673.79315    78454.18750
673.79834    77814.26562
673.80359    77671.88281
673.80878    77755.77344
673.81396    77898.88281
673.81921    77865.83594
673.82446    78130.36719
673.82965    78266.74219
673.83484    78336.65625
673.84009    78518.09375
673.84528    78151.94531
673.85046    77897.92969
673.85571    77859.67188
673.86096    78050.51562
673.86615    77949.60156
673.87134    77752.44531
673.87659    77720.17188
673.88184    77881.67188
673.88696    77893.92969
